ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
     80.7804	     43.0078	     43.3750
     80.8004	     43.2266	     43.2813
     80.8204	     43.1406	     43.2188
     80.8404	     43.2500	     42.9766
     80.8607	     43.2578	     42.9766
     80.8805	     43.2266	     42.9766
     80.9004	     43.2109	     43.0234
     80.9204	     43.0938	     43.0156
     80.9404	     43.1484	     43.0703
     80.9607	     42.9766	     43.1953
     80.9805	     42.8828	     43.2656
     81.0005	     42.7031	     43.1406
     81.0205	     42.6719	     43.0859
     81.0404	     42.6016	     42.9531
     81.0607	     42.6484	     42.7891
     81.0805	     42.6563	     42.7266
     81.1005	     42.7656	     42.6016
     81.1205	     42.9688	     42.6953
     81.1404	     42.6484	     42.5625
     81.1608	     42.8047	     42.4609
     81.1805	     42.7813	     42.4844
     81.2005	     42.5859	     42.4375
     81.2205	     42.6953	     42.6875
     81.2405	     42.4219	     42.5469
     81.2606	     42.3438	     42.7578
     81.2805	     42.2188	     42.6406
     81.3005	     42.0625	     42.3984
     81.3205	     42.1875	     42.3594
     81.3405	     42.2578	     42.2734
     81.3607	     42.3359	     42.2031
     81.3805	     42.3438	     42.0391
     81.4005	     42.3672	     41.9141
     81.4205	     42.4141	     42.0234
     81.4405	     42.4219	     42.0547
     81.4607	     42.2188	     42.0078
     81.4806	     42.0781	     41.9453
     81.5005	     41.9844	     42.0078
     81.5205	     42.0078	     42.2188
     81.5405	     41.8516	     42.2188
     81.5608	     41.8359	     42.2031
     81.5805	     41.7500	     41.9297
     81.6005	     41.6328	     41.8828
     81.6206	     41.8359	     41.6484
     81.6406	     42.0391	     41.7031
     81.6611	     42.0000	     41.7500
     81.6807	     42.0469	     41.5859
     81.7005	     41.9609	     41.6406
     81.7206	     42.0000	     41.5703
     81.7405	     41.9219	     41.5000
     81.7607	     41.8125	     41.5547
     81.7806	     41.6172	     41.5000
     81.8006	     41.2344	     41.4219
     81.8206	     41.3438	     41.5234
     81.8406	     41.1875	     41.3047
     81.8608	     41.1406	     41.1953
     81.8806	     41.0547	     41.2188
     81.9006	     41.0859	     40.9063
     81.9206	     41.2500	     40.9063
     81.9406	     41.2422	     40.8516
     81.9608	     41.1953	     40.6250
     81.9806	     41.1563	     40.5781
     82.0006	     41.1641	     40.6094
     82.0206	     41.0313	     40.5859
     82.0406	     40.9609	     40.7266
     82.0610	     40.7656	     40.6875
     82.0806	     40.6328	     40.7266
     82.1006	     40.6406	     40.7734
     82.1206	     40.6328	     40.7422
     82.1406	     40.5625	     40.7656
     82.1611	     40.6016	     40.6875
     82.1806	     40.7578	     40.5625
     82.2006	     40.8672	     40.5625
     82.2207	     40.8984	     40.4219
     82.2407	     40.8906	     40.4219
     82.2611	     40.8516	     40.3438
     82.2807	     40.9609	     40.3750
     82.3006	     40.9063	     40.3750
     82.3207	     40.8281	     40.4766
     82.3407	     40.7656	     40.5391
     82.3611	     40.6563	     40.6484
     82.3807	     40.4531	     40.6094
     82.4007	     40.4453	     40.6328
     82.4207	     40.3828	     40.5625
     82.4407	     40.3750	     40.3906
     82.4609	     40.5156	     40.3125
     82.4807	     40.5078	     40.2344
     82.5006	     40.5156	     40.0547
     82.5206	     40.6016	     40.0078
     82.5406	     40.5000	     39.9375
     82.5609	     40.4453	     39.8672
     82.5807	     40.4766	     39.9297
     82.6007	     40.3281	     39.9063
     82.6207	     40.3047	     39.9063
     82.6406	     40.0938	     40.0078
     82.6611	     39.8594	     39.9922
     82.6807	     39.7891	     39.9531
     82.7007	     39.7422	     39.8125
     82.7207	     39.7031	     39.7422
     82.7407	     39.6641	     39.6875
     82.7611	     39.7344	     39.5078
     82.7807	     39.8438	     39.3438
     82.8007	     39.8594	     39.3438
     82.8207	     39.8828	     39.3281
     82.8407	     39.8672	     39.2578
     82.8611	     39.8359	     39.2031
     82.8807	     39.7656	     39.1797
     82.9007	     39.6328	     39.1797
     82.9206	     39.4844	     39.2578
     82.9407	     39.3906	     39.3516
     82.9610	     39.1797	     39.3203
     82.9807	     39.1172	     39.2344
     83.0007	     39.1094	     39.2500
     83.0207	     39.0469	     39.1094
     83.0407	     39.0703	     39.0781
     83.0611	     39.2734	     39.0469
     83.0807	     39.2656	     38.8203
     83.1007	     39.3203	     38.7344
     83.1207	     39.2422	     38.6797
     83.1407	     39.1094	     38.6563
     83.1611	     39.1875	     38.7344
     83.1807	     39.1641	     38.5781
     83.2007	     38.9063	     38.5938
     83.2207	     38.8047	     38.6016
     83.2407	     38.6875	     38.7500
     83.2611	     38.5469	     38.7500
     83.2808	     38.4531	     38.7188
     83.3007	     38.3906	     38.6406
     83.3208	     38.4375	     38.5469
     83.3407	     38.4766	     38.5859
     83.3610	     38.6563	     38.5703
     83.3807	     38.6172	     38.2891
     83.4007	     38.5938	     38.2266
     83.4207	     38.6250	     38.1094
     83.4407	     38.5938	     38.1094
     83.4611	     38.5547	     38.0703
     83.4808	     38.3906	     38.0156
     83.5007	     38.3750	     37.9844
     83.5208	     38.1250	     38.0078
     83.5407	     38.1250	     38.2109
     83.5610	     37.8906	     37.9141
     83.5808	     37.8984	     38.1250
     83.6008	     37.8281	     37.9375
     83.6208	     37.9219	     37.9844
     83.6408	     37.7734	     37.8984
     83.6612	     38.0703	     37.5938
     83.6808	     37.6641	     37.0859
     83.7008	     38.0547	     37.6406
     83.7208	     37.7500	     37.1172
     83.7408	     37.8672	     37.3672
     83.7612	     37.9063	     37.4688
     83.7808	     37.7500	     37.3516
     83.8008	     37.8516	     37.4375
     83.8208	     37.7031	     37.5938
     83.8408	     37.6953	     37.7734
     83.8612	     37.7188	     37.8125
     83.8808	     37.5234	     37.4766
     83.9008	     37.4063	     37.5391
     83.9208	     37.3672	     37.6016
     83.9408	     37.3516	     37.4453
     83.9612	     37.4297	     37.3047
     83.9808	     37.4766	     37.1719
     84.0008	     37.3906	     37.0938
     84.0208	     37.5078	     37.1328
     84.0408	     37.5938	     37.0938
     84.0612	     37.4922	     37.0547
     84.0809	     37.6484	     37.1641
     84.1008	     37.5313	     37.1016
     84.1208	     37.3750	     37.0859
     84.1408	     37.2813	     37.0391
     84.1613	     37.2656	     37.0625
     84.1809	     36.9297	     37.1563
     84.2009	     36.9609	     37.2500
     84.2209	     37.0703	     37.0313
     84.2408	     37.0938	     37.1328
     84.2612	     37.0781	     37.1172
     84.2809	     37.0469	     36.8047
     84.3009	     37.1563	     36.8359
     84.3209	     37.2188	     36.7188
     84.3408	     37.1641	     36.6953
     84.3613	     37.0547	     36.6484
     84.3809	     36.8828	     36.3438
     84.4009	     36.8828	     36.4141
     84.4209	     36.9063	     36.4297
     84.4409	     36.7734	     36.4531
     84.4612	     36.5547	     36.4609
     84.4809	     36.4375	     36.5156
     84.5009	     36.4141	     36.4844
     84.5209	     36.3672	     36.5156
     84.5408	     36.3438	     36.4375
     84.5611	     36.2266	     36.1641
     84.5809	     36.3359	     36.2500
     84.6009	     36.3828	     36.1094
     84.6209	     36.4219	     36.0313
     84.6409	     36.3672	     36.0156
     84.6612	     36.3750	     35.9531
     84.6809	     36.4375	     35.9375
     84.7009	     36.5156	     35.9375
     84.7209	     36.3516	     35.9453
     84.7409	     36.2578	     35.9453
     84.7614	     36.1797	     35.9375
     84.7809	     36.1016	     36.0234
     84.8009	     35.9219	     36.1328
     84.8209	     35.9063	     36.0938
     84.8409	     35.7656	     36.0859
     84.8612	     35.8047	     35.9609
     84.8809	     35.8047	     35.9531
     84.9009	     35.8281	     35.9219
     84.9209	     35.9531	     35.8125
     84.9409	     35.8828	     35.7109
     84.9611	     35.9609	     35.5391
     84.9809	     35.9688	     35.5938
     85.0009	     35.9141	     35.5547
     85.0209	     35.8672	     35.3125
     85.0409	     35.7891	     35.4375
     85.0614	     35.7422	     35.3516
     85.0810	     35.6797	     35.4922
     85.1010	     35.4453	     35.4453
     85.1209	     35.3984	     35.4141
     85.1409	     35.2656	     35.4141
     85.1612	     35.2578	     35.4531
     85.1810	     35.2031	     35.3672
     85.2010	     35.1719	     35.3359
     85.2210	     35.1250	     35.2266
     85.2409	     35.2422	     35.3125
     85.2613	     35.2734	     35.1953
     85.2810	     35.2266	     34.9688
     85.3010	     35.1875	     34.8984
     85.3210	     35.1797	     34.9141
     85.3409	     35.2109	     34.8984
     85.3613	     35.1875	     34.8438
     85.3810	     35.0000	     34.8828
     85.4010	     34.9766	     34.7813
     85.4210	     34.9531	     34.9063
     85.4410	     34.8672	     35.0391
     85.4611	     34.6563	     34.9922
     85.4810	     34.6094	     35.0313
     85.5010	     34.5000	     34.9922
     85.5210	     34.5000	     35.0078
     85.5409	     34.4375	     34.8750
     85.5613	     34.4609	     34.8438
     85.5810	     34.5313	     34.7500
     85.6010	     34.6406	     34.7109
     85.6210	     34.6094	     34.4219
     85.6410	     34.4219	     34.4609
     85.6613	     34.4688	     34.4375
     85.6810	     34.4688	     34.4141
     85.7010	     34.5547	     34.4375
     85.7210	     34.4453	     34.4063
     85.7410	     34.3203	     34.5234
     85.7612	     34.2422	     34.5000
     85.7810	     34.1953	     34.5781
     85.8010	     33.9766	     34.6094
     85.8210	     33.9453	     34.5938
     85.8410	     33.9609	     34.6172
     85.8612	     33.9063	     34.5391
     85.8810	     33.9453	     34.5859
     85.9010	     33.9219	     34.5391
     85.9210	     34.0313	     34.3750
     85.9410	     34.1172	     34.3906
     85.9613	     34.1797	     34.3281
     85.9810	     34.0938	     34.3281
     86.0010	     34.0000	     34.2734
     86.0210	     34.0313	     34.1875
     86.0410	     34.1328	     34.2656
     86.0615	     34.0156	     34.2656
     86.0811	     33.7734	     34.2500
     86.1010	     33.7656	     34.2891
     86.1211	     33.7734	     34.3984
     86.1410	     33.6484	     34.4688
     86.1614	     33.4141	     34.3906
     86.1810	     33.5078	     34.3906
     86.2010	     33.4844	     34.3906
     86.2210	     33.5000	     34.3984
     86.2410	     33.4922	     34.3516
     86.2614	     33.5156	     34.2656
     86.2811	     33.6016	     34.1016
     86.3011	     33.6328	     34.1484
     86.3211	     33.6797	     34.1094
     86.3410	     33.5313	     34.1406
     86.3613	     33.4922	     34.0859
     86.3811	     33.6016	     34.1250
     86.4011	     33.4844	     34.2344
     86.4211	     33.4297	     34.1719
     86.4411	     33.2969	     34.1719
     86.4615	     33.2813	     34.2891
     86.4811	     33.2578	     34.5703
     86.5011	     33.0625	     34.4766
     86.5211	     32.9375	     34.5938
     86.5410	     32.9219	     34.4141
     86.5614	     32.9063	     34.2969
     86.5811	     32.7656	     34.2734
     86.6011	     32.8594	     34.1406
     86.6211	     32.8203	     34.0313
     86.6411	     32.7891	     33.7813
     86.6614	     32.8047	     33.9531
     86.6811	     32.8203	     33.9453
     86.7011	     32.6797	     33.8750
     86.7211	     32.6250	     33.7969
     86.7411	     32.7188	     33.8594
     86.7616	     32.5781	     33.8828
     86.7811	     32.4531	     33.9609
     86.8011	     32.3594	     33.8828
     86.8211	     32.2344	     33.9766
     86.8411	     32.1406	     34.0547
     86.8613	     32.0000	     34.0859
     86.8812	     31.8984	     33.9922
     86.9011	     31.8672	     33.9063
     86.9211	     31.8359	     33.8359
     86.9411	     31.7656	     33.7578
     86.9613	     31.8516	     33.7188
     86.9811	     31.8750	     33.5078
     87.0011	     31.8594	     33.5781
     87.0211	     31.8672	     33.5859
     87.0411	     31.9609	     33.6875
     87.0616	     31.8750	     33.6328
     87.0812	     31.8438	     33.5547
     87.1011	     31.7813	     33.3438
     87.1212	     31.6328	     33.4844
     87.1411	     31.6094	     33.6172
     87.1616	     31.5859	     33.5469
     87.1812	     31.4766	     33.5547
     87.2011	     31.4453	     33.6875
     87.2212	     31.3125	     33.5547
     87.2412	     31.2500	     33.5313
     87.2615	     31.0938	     33.4453
     87.2812	     31.0938	     33.4297
     87.3012	     31.0781	     33.3750
     87.3212	     31.1172	     33.3047
     87.3411	     31.1719	     33.1797
     87.3614	     31.2500	     33.2109
     87.3812	     31.2578	     33.3125
     87.4012	     31.2031	     33.2344
     87.4212	     31.1875	     33.2344
     87.4412	     31.1328	     33.1875
     87.4616	     31.0703	     33.2578
     87.4812	     31.0703	     33.3438
     87.5011	     31.0234	     33.4766
     87.5212	     30.8516	     33.4375
     87.5412	     30.8125	     33.4844
     87.5617	     30.7109	     33.4063
     87.5812	     30.6094	     33.4141
     87.6012	     30.5859	     33.4453
     87.6212	     30.5547	     33.3672
     87.6412	     30.4531	     33.3281
     87.6616	     30.3828	     33.1797
     87.6813	     30.3594	     33.1328
     87.7012	     30.4922	     33.1094
     87.7212	     30.4375	     33.0703
     87.7412	     30.4531	     33.0469
     87.7616	     30.5156	     33.1094
     87.7812	     30.4844	     33.0547
     87.8013	     30.5000	     33.1953
     87.8212	     30.4375	     33.1797
     87.8412	     30.3906	     33.1563
     87.8616	     30.3281	     33.2188
     87.8813	     30.2656	     33.2422
     87.9012	     30.2422	     33.2031
     87.9212	     30.1563	     33.2266
     87.9412	     30.0000	     33.2500
     87.9615	     29.9609	     33.2578
     87.9813	     29.8672	     33.0391
     88.0012	     29.7891	     32.9219
     88.0212	     29.6953	     32.8594
     88.0413	     29.6641	     32.8281
     88.0615	     29.5781	     32.8047
     88.0813	     29.5781	     32.7891
     88.1013	     29.6484	     32.7109
     88.1212	     29.6641	     32.7656
     88.1412	     29.6172	     32.6875
     88.1616	     29.6406	     32.7656
     88.1813	     29.6641	     32.8047
     88.2013	     29.5938	     32.8359
     88.2213	     29.5547	     32.9063
     88.2413	     29.5469	     32.8125
     88.2614	     29.4688	     32.8359
     88.2813	     29.3906	     32.8125
     88.3013	     29.3281	     32.8516
     88.3213	     29.2891	     32.7656
     88.3413	     29.2344	     32.5156
