ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
     94.0406	     40.2969	     39.3438
     94.0603	     40.2656	     39.3750
     94.0807	     40.2031	     39.4141
     94.1006	     40.1719	     39.5000
     94.1202	     40.0938	     39.6563
     94.1406	     40.1328	     39.6641
     94.1604	     40.3750	     39.6094
     94.1814	     40.4219	     39.6016
     94.2006	     40.6016	     39.6563
     94.2202	     40.6484	     39.6094
     94.2406	     40.5625	     39.5234
     94.2604	     40.5391	     39.3906
     94.2814	     40.4766	     39.3594
     94.3007	     40.4297	     39.2891
     94.3203	     40.3438	     39.3047
     94.3407	     40.2734	     39.3281
     94.3604	     40.1484	     39.3203
     94.3814	     40.0938	     39.3672
     94.4007	     39.9688	     39.3828
     94.4203	     39.9688	     39.4219
     94.4407	     40.0078	     39.4609
     94.4606	     40.1094	     39.3984
     94.4814	     40.2031	     39.3750
     94.5007	     40.2891	     39.3438
     94.5203	     40.3281	     39.0938
     94.5407	     40.3047	     39.0938
     94.5603	     40.3359	     38.9609
     94.5808	     40.2031	     38.9531
     94.6007	     40.1172	     38.9297
     94.6203	     40.0703	     38.8984
     94.6407	     40.0234	     38.9453
     94.6604	     39.8125	     38.9609
     94.6814	     39.9219	     39.0703
     94.7007	     39.7031	     39.1250
     94.7203	     39.7422	     39.0625
     94.7407	     39.8203	     39.0625
     94.7604	     39.9531	     38.9766
     94.7814	     40.0469	     38.8672
     94.8007	     40.0391	     38.8281
     94.8205	     40.0078	     38.6797
     94.8407	     39.9219	     38.5703
     94.8604	     39.9141	     38.4688
     94.8815	     39.8281	     38.4453
     94.9007	     39.7734	     38.4375
     94.9204	     39.7500	     38.4609
     94.9407	     39.5391	     38.4375
     94.9604	     39.5000	     38.3281
     94.9815	     39.3203	     38.4063
     95.0007	     39.3516	     38.4297
     95.0203	     39.3750	     38.4219
     95.0407	     39.4219	     38.4297
     95.0603	     39.4375	     38.3281
     95.0808	     39.5391	     38.3594
     95.1007	     39.5156	     38.2266
     95.1203	     39.6016	     38.1563
     95.1407	     39.5313	     37.9844
     95.1604	     39.4844	     37.9688
     95.1815	     39.3672	     37.9844
     95.2007	     39.3828	     37.9766
     95.2204	     39.3594	     37.9375
     95.2407	     39.2031	     37.9531
     95.2604	     39.2344	     37.9531
     95.2815	     39.2031	     38.1172
     95.3008	     39.1719	     38.1250
     95.3204	     39.2656	     38.1797
     95.3408	     39.3047	     38.1406
     95.3605	     39.3750	     38.1563
     95.3815	     39.3672	     38.1094
     95.4008	     39.3984	     38.0469
     95.4204	     39.2578	     37.9688
     95.4408	     39.3125	     37.7656
     95.4607	     39.2031	     37.7656
     95.4815	     39.1094	     37.7188
     95.5007	     39.0938	     37.6719
     95.5203	     38.9453	     37.7031
     95.5408	     38.8984	     37.6875
     95.5605	     38.8203	     37.6094
     95.5808	     38.8438	     37.6094
     95.6008	     38.7813	     37.7500
     95.6204	     38.8281	     37.9141
     95.6408	     38.9375	     37.9141
     95.6605	     39.1797	     37.9844
     95.6815	     39.2578	     37.8984
     95.7008	     39.1875	     37.8438
     95.7204	     39.1953	     37.8750
     95.7408	     39.1719	     37.7500
     95.7604	     39.1094	     37.6094
     95.7816	     39.0313	     37.5547
     95.8007	     38.9844	     37.5781
     95.8204	     38.8594	     37.6172
     95.8408	     38.7891	     37.5859
     95.8605	     38.7656	     37.5781
     95.8816	     38.6719	     37.5703
     95.9008	     38.7344	     37.6797
     95.9204	     38.8750	     37.7969
     95.9408	     38.8984	     37.7578
     95.9604	     38.9219	     37.7734
     95.9816	     38.9609	     37.7266
     96.0008	     39.0625	     37.6719
     96.0204	     38.9844	     37.7031
     96.0408	     39.0391	     37.5938
     96.0604	     38.9297	     37.5234
     96.0808	     38.8594	     37.4531
     96.1008	     38.8594	     37.3281
     96.1204	     38.7578	     37.3516
     96.1408	     38.7109	     37.3984
     96.1604	     38.6250	     37.4297
     96.1808	     38.5859	     37.3203
     96.2008	     38.6953	     37.3906
     96.2204	     38.8125	     37.5625
     96.2408	     38.9766	     37.7813
     96.2605	     39.0000	     37.6953
     96.2816	     39.0781	     37.7734
     96.3008	     39.0391	     37.7734
     96.3204	     38.9375	     37.7266
     96.3409	     38.9453	     37.6875
     96.3606	     38.8672	     37.5078
     96.3808	     38.7656	     37.3516
     96.4009	     38.6641	     37.3125
     96.4204	     38.3828	     37.2500
     96.4409	     38.3438	     37.1641
     96.4608	     38.3047	     37.1016
     96.4808	     38.2500	     37.0703
     96.5009	     38.1953	     37.0625
     96.5204	     38.1953	     37.1563
     96.5409	     38.2734	     37.1875
     96.5605	     38.2422	     37.2031
     96.5809	     38.3359	     37.1797
     96.6009	     38.3359	     37.1094
     96.6206	     38.3359	     37.0625
     96.6409	     38.3359	     36.9766
     96.6605	     38.2656	     36.8594
     96.6817	     38.1875	     36.7891
     96.7009	     38.1641	     36.7188
     96.7205	     38.0156	     36.6719
     96.7409	     37.9922	     36.6563
     96.7606	     38.0391	     36.7969
     96.7817	     38.0547	     36.8516
     96.8008	     38.1172	     36.8828
     96.8205	     38.1953	     36.9063
     96.8409	     38.3047	     37.0703
     96.8606	     38.3359	     37.1406
     96.8817	     38.2891	     37.1328
     96.9009	     38.4219	     37.1875
     96.9205	     38.3828	     37.1641
     96.9409	     38.4922	     37.1797
     96.9605	     38.3359	     37.1094
     96.9809	     38.2266	     36.9766
     97.0009	     38.1016	     36.9688
     97.0205	     38.0391	     36.8594
     97.0408	     37.9063	     36.8516
     97.0605	     37.9141	     36.9297
     97.0817	     37.9141	     36.8750
     97.1009	     37.9844	     36.8594
     97.1205	     38.0313	     36.8750
     97.1409	     38.1172	     36.9219
     97.1605	     38.1094	     37.0859
     97.1809	     38.1563	     37.1328
     97.2008	     38.1563	     37.0625
     97.2205	     38.1406	     37.0703
     97.2409	     38.1797	     37.0625
     97.2606	     38.1250	     37.0469
     97.2817	     38.1094	     37.0703
     97.3009	     37.9531	     36.9453
     97.3206	     37.9063	     36.8203
     97.3409	     37.8281	     36.7656
     97.3606	     37.6250	     36.7188
     97.3809	     37.6250	     36.7891
     97.4010	     37.5938	     36.7500
     97.4205	     37.5859	     36.7266
     97.4410	     37.6563	     36.8281
     97.4608	     37.7188	     36.7891
     97.4809	     37.7344	     36.9453
     97.5010	     37.7344	     37.0469
     97.5205	     37.7344	     37.0078
     97.5409	     37.7734	     36.9453
     97.5606	     37.6719	     36.9609
     97.5810	     37.5938	     36.8594
     97.6009	     37.5469	     36.8594
     97.6206	     37.4375	     36.8281
     97.6410	     37.3438	     36.7734
     97.6607	     37.2813	     36.7422
     97.6818	     37.2344	     36.6719
     97.7010	     37.1797	     36.6484
     97.7206	     37.1719	     36.7344
     97.7410	     37.2656	     36.7500
     97.7607	     37.2891	     36.8438
     97.7809	     37.3438	     36.8828
     97.8010	     37.4375	     37.0781
     97.8206	     37.4453	     37.0781
     97.8410	     37.4609	     37.0703
     97.8607	     37.5156	     37.0703
     97.8818	     37.4063	     37.0547
     97.9010	     37.3438	     37.0234
     97.9206	     37.2344	     36.8359
     97.9410	     37.2031	     36.8672
     97.9607	     37.0859	     36.8203
     97.9818	     37.0703	     36.8594
     98.0010	     37.0078	     36.8516
     98.0206	     36.9922	     36.7813
     98.0410	     37.0000	     36.7891
     98.0606	     37.0781	     36.7891
     98.0810	     37.0781	     36.8438
     98.1010	     37.1797	     37.0156
     98.1206	     37.1719	     37.1172
     98.1410	     37.2656	     37.0859
     98.1606	     37.2734	     37.0781
     98.1810	     37.2969	     37.0781
     98.2009	     37.2109	     37.0703
     98.2206	     37.1406	     37.0391
     98.2410	     36.9922	     36.9531
     98.2606	     37.0313	     36.8516
     98.2819	     36.7188	     36.7031
     98.3010	     36.7578	     36.7344
     98.3207	     36.8516	     36.7266
     98.3410	     36.8516	     36.7656
     98.3607	     36.9141	     36.8594
     98.3810	     36.8984	     36.7188
     98.4010	     37.0234	     36.7422
     98.4209	     37.0234	     36.8984
     98.4410	     37.1016	     37.1016
     98.4609	     37.2188	     37.0781
     98.4810	     37.1094	     37.0469
     98.5011	     36.8672	     36.9141
     98.5207	     36.9141	     36.8984
     98.5411	     36.8672	     36.9375
     98.5607	     36.7734	     36.9063
     98.5811	     36.6719	     36.7500
     98.6011	     36.5313	     36.7656
     98.6207	     36.5781	     36.8281
     98.6411	     36.5625	     36.8516
     98.6608	     36.6016	     36.7578
     98.6810	     36.4297	     36.7969
     98.7011	     36.6719	     36.7969
     98.7207	     36.6797	     37.0156
     98.7410	     36.7188	     37.2031
     98.7608	     36.7266	     37.3203
     98.7811	     36.6797	     37.1250
     98.8011	     36.6484	     37.1016
     98.8207	     36.5234	     37.1484
     98.8411	     36.4531	     37.1250
     98.8608	     36.4375	     37.1563
     98.8810	     36.1875	     36.9453
     98.9011	     36.1563	     36.9297
     98.9207	     36.0547	     36.9297
     98.9411	     36.1641	     37.1016
     98.9607	     36.0391	     37.0547
     98.9811	     35.8750	     36.7813
     99.0011	     35.9375	     36.7891
     99.0207	     35.9219	     36.9609
     99.0410	     36.0156	     37.0078
     99.0608	     36.1094	     37.1484
     99.0812	     36.0859	     37.2422
     99.1011	     35.9609	     37.2188
     99.1207	     35.8906	     37.2109
     99.1411	     36.0078	     37.2188
     99.1607	     35.8906	     37.1406
     99.1811	     35.6797	     37.0469
     99.2011	     35.6250	     36.9375
     99.2207	     35.5391	     36.9063
     99.2411	     35.3984	     37.0000
     99.2607	     35.4375	     37.0469
     99.2811	     35.4063	     37.0703
     99.3011	     35.3125	     36.9297
     99.3208	     35.2266	     36.9375
     99.3411	     35.2422	     37.0469
     99.3608	     35.2422	     37.1641
     99.3811	     35.2500	     37.3672
     99.4011	     35.3516	     37.4688
     99.4207	     35.3594	     37.4453
     99.4412	     35.2969	     37.5625
     99.4610	     35.2891	     37.4766
     99.4811	     35.1484	     37.4766
     99.5011	     35.0781	     37.3516
     99.5207	     34.8906	     37.3438
     99.5412	     34.8828	     37.2656
     99.5608	     34.7500	     37.3125
     99.5812	     34.6406	     37.5234
     99.6011	     34.5938	     37.3516
     99.6209	     34.5156	     37.2891
     99.6412	     34.4609	     37.2266
     99.6609	     34.5156	     37.3672
     99.6811	     34.4531	     37.4531
     99.7011	     34.4766	     37.5625
     99.7207	     34.4688	     37.5234
     99.7412	     34.6094	     37.5313
     99.7608	     34.5625	     37.6328
     99.7811	     34.5703	     37.5781
     99.8011	     34.5859	     37.5000
     99.8208	     34.3594	     37.2891
     99.8412	     34.3281	     37.2813
     99.8608	     34.3594	     37.1563
     99.8811	     34.2266	     37.1328
     99.9012	     34.1250	     37.1094
     99.9208	     33.9141	     37.0703
     99.9412	     33.9766	     37.1406
     99.9609	     33.9453	     37.3516
     99.9812	     33.9453	     37.4219
    100.0011	     33.9375	     37.4141
    100.0208	     34.1406	     37.3984
    100.0412	     34.1172	     37.4219
    100.0608	     34.2188	     37.3750
    100.0812	     34.1094	     37.4297
    100.1012	     34.1172	     37.3672
    100.1208	     34.1484	     37.2344
    100.1412	     34.2656	     37.2813
    100.1608	     34.1172	     37.0156
    100.1812	     33.9375	     37.1328
    100.2012	     33.7891	     36.8750
    100.2208	     33.8281	     37.0078
    100.2412	     33.6250	     36.8828
    100.2609	     33.6250	     36.8281
    100.2812	     33.6172	     36.9063
    100.3012	     33.5234	     36.8594
    100.3208	     33.4766	     37.0469
    100.3412	     33.4375	     36.9688
    100.3608	     33.5234	     37.0391
    100.3812	     33.7578	     36.9609
    100.4012	     33.6641	     36.8594
    100.4208	     33.6250	     37.0547
    100.4413	     33.6172	     36.9609
    100.4611	     33.5313	     36.8125
    100.4811	     33.5391	     36.6172
    100.5013	     33.4141	     36.5703
    100.5209	     33.4688	     36.6016
    100.5413	     33.3906	     36.5078
    100.5610	     33.3047	     36.6953
    100.5813	     33.1875	     36.7578
    100.6013	     33.1094	     36.8672
    100.6209	     33.0156	     36.8438
    100.6413	     33.0625	     36.8750
    100.6610	     32.9922	     36.9688
    100.6813	     32.9219	     36.8594
    100.7013	     32.9219	     36.8281
    100.7209	     33.0000	     36.7188
    100.7413	     33.1484	     36.7578
    100.7610	     33.0625	     36.5703
    100.7813	     33.0547	     36.5078
    100.8013	     33.0391	     36.4141
    100.8210	     32.9688	     36.3984
    100.8413	     33.1016	     36.4141
    100.8610	     32.9844	     36.3984
    100.8813	     32.8984	     36.3359
    100.9013	     32.8438	     36.4531
    100.9210	     32.6719	     36.4531
    100.9413	     32.6406	     36.5625
    100.9610	     32.6094	     36.5000
    100.9813	     32.5703	     36.3906
    101.0013	     32.4922	     36.3047
    101.0209	     32.5313	     36.3125
    101.0413	     32.4766	     36.3359
    101.0610	     32.6094	     36.3359
    101.0813	     32.6641	     36.2266
    101.1013	     32.7813	     36.2109
    101.1210	     32.7969	     36.2188
    101.1413	     32.7578	     36.1406
    101.1610	     32.7344	     36.0469
    101.1813	     32.6641	     36.0078
    101.2013	     32.7734	     35.9844
    101.2209	     32.7344	     36.1484
    101.2413	     32.7031	     36.0547
    101.2609	     32.4922	     36.2266
    101.2813	     32.5234	     36.3438
    101.3013	     32.4375	     36.4453
    101.3209	     32.3438	     36.3984
    101.3413	     32.1953	     35.9844
    101.3610	     32.2891	     36.1172
    101.3813	     32.2109	     35.8906
    101.4013	     32.3438	     36.0078
    101.4209	     32.4297	     36.0859
    101.4413	     32.4766	     35.9453
    101.4612	     32.5313	     35.8594
    101.4813	     32.7188	     35.8672
    101.5013	     32.7031	     35.8750
    101.5209	     32.6797	     35.9219
    101.5413	     32.5859	     36.0547
    101.5609	     32.6406	     36.0313
    101.5813	     32.6094	     36.0391
    101.6013	     32.5469	     36.2188
