ï»¿Time_s      	Left_FrontWheelSpeed	Right_FrontWheelSpeed
     59.0871	      5.7891	      5.5547
     59.1070	      5.8516	      5.6016
     59.1269	      5.9297	      5.6875
     59.1470	      6.0469	      5.8047
     59.1670	      6.1797	      5.9297
     59.1872	      6.2734	      6.0234
     59.2070	      6.3281	      6.1016
     59.2270	      6.4531	      6.1563
     59.2470	      6.6094	      6.3047
     59.2670	      6.7500	      6.5000
     59.2872	      6.7891	      6.5000
     59.3070	      6.9063	      6.5000
     59.3270	      6.9297	      6.6016
     59.3470	      7.0469	      6.7344
     59.3670	      7.1250	      6.7891
     59.3871	      7.1641	      6.8125
     59.4070	      7.2109	      6.8672
     59.4270	      7.3828	      7.0000
     59.4470	      7.3672	      7.0625
     59.4671	      7.4063	      7.0781
     59.4872	      7.4375	      7.1016
     59.5070	      7.5469	      7.1250
     59.5270	      7.6016	      7.2109
     59.5470	      7.6406	      7.2891
     59.5670	      7.6953	      7.3047
     59.5872	      7.8203	      7.3984
     59.6070	      7.8203	      7.5156
     59.6270	      7.9219	      7.5547
     59.6470	      8.0313	      7.6250
     59.6671	      8.1172	      7.7500
     59.6872	      8.1641	      7.8125
     59.7070	      8.2500	      7.8047
     59.7270	      8.3359	      7.9063
     59.7470	      8.3828	      8.0469
     59.7671	      8.4531	      8.0781
     59.7873	      8.5625	      8.0547
     59.8070	      8.6406	      8.1328
     59.8270	      8.6797	      8.2578
     59.8470	      8.7969	      8.2734
     59.8671	      8.8594	      8.3672
     59.8872	      8.8828	      8.6406
     59.9071	      8.9453	      8.5469
     59.9270	      9.1328	      8.6406
     59.9471	      9.1563	      8.7969
     59.9671	      9.2422	      8.2891
     59.9872	      9.3359	      8.8203
     60.0070	      9.3438	      8.9297
     60.0271	      9.3906	      8.9141
     60.0470	      9.5859	      9.1094
     60.0671	      9.6094	      9.2734
     60.0872	      9.6641	      9.3672
     60.1071	      9.8281	      9.2969
     60.1271	      9.8359	      9.1875
     60.1471	      9.8750	      9.4141
     60.1671	     10.0547	      9.6719
     60.1873	     10.2109	      9.7266
     60.2071	     10.2109	      9.6328
     60.2271	     10.3203	      9.8047
     60.2471	     10.4219	     10.0156
     60.2671	     10.4453	     10.1094
     60.2873	     10.5859	      9.9766
     60.3071	     10.6875	     10.1172
     60.3271	     10.8047	     10.3359
     60.3471	     10.8516	     10.4297
     60.3671	     10.8906	     10.3828
     60.3873	     11.0547	     10.3516
     60.4071	     11.1484	     10.5547
     60.4271	     11.1953	     10.7500
     60.4472	     11.3359	     10.7109
     60.4672	     11.3516	     10.7969
     60.4873	     11.5469	     10.9844
     60.5071	     11.5469	     11.1250
     60.5271	     11.6797	     11.0781
     60.5471	     11.8047	     11.0781
     60.5671	     11.8750	     11.3203
     60.5873	     12.0703	     11.9141
     60.6071	     12.0547	     11.5000
     60.6272	     12.1641	     11.5859
     60.6471	     12.3906	     11.7422
     60.6672	     12.4141	     11.8750
     60.6873	     12.6094	     12.0781
     60.7072	     12.6875	     12.0000
     60.7271	     12.8438	     12.1094
     60.7472	     12.8828	     12.2891
     60.7672	     13.0156	     12.3359
     60.7874	     13.1016	     12.4844
     60.8072	     13.1875	     12.5156
     60.8272	     13.3125	     12.7422
     60.8471	     13.3906	     12.6875
     60.8672	     13.5391	     12.7969
     60.8873	     13.5391	     12.9609
     60.9072	     13.7266	     13.0859
     60.9271	     13.7578	     13.2578
     60.9472	     13.8828	     13.2578
     60.9672	     13.9219	     13.3203
     60.9873	     14.1016	     13.4766
     61.0072	     14.1250	     13.5625
     61.0272	     14.2031	     13.6797
     61.0471	     14.2891	     13.8203
     61.0672	     14.4844	     13.8125
     61.0873	     14.5000	     13.8281
     61.1072	     14.5234	     13.9688
     61.1272	     14.6406	     14.2266
     61.1472	     14.7109	     14.2266
     61.1672	     14.7813	     14.3594
     61.1874	     14.9844	     14.4063
     61.2072	     14.9453	     14.4766
     61.2272	     14.9922	     14.5078
     61.2472	     15.0625	     14.6406
     61.2672	     15.2656	     14.7031
     61.2874	     15.2344	     14.8047
     61.3072	     15.3438	     14.8906
     61.3272	     15.3438	     15.0781
     61.3472	     15.5313	     15.0625
     61.3672	     15.5469	     15.2422
     61.3874	     15.6250	     15.2188
     61.4072	     15.6328	     15.3984
     61.4272	     15.7500	     15.5547
     61.4472	     15.8828	     15.6719
     61.4673	     16.0156	     15.6641
     61.4874	     16.0781	     15.7656
     61.5073	     16.1172	     15.7969
     61.5272	     16.3203	     15.9922
     61.5473	     16.3359	     16.0859
     61.5673	     16.5391	     16.1406
     61.5874	     16.6406	     16.2813
     61.6073	     16.7500	     16.3203
     61.6272	     16.8203	     16.5313
     61.6472	     16.8359	     16.5547
     61.6673	     16.9766	     16.7422
     61.6874	     17.1016	     16.7422
     61.7073	     17.3750	     16.8594
     61.7272	     17.3672	     17.1719
     61.7473	     17.4375	     17.2500
     61.7673	     17.4531	     17.2813
     61.7875	     17.4922	     17.4297
     61.8073	     17.6641	     17.3984
     61.8273	     17.7656	     17.5703
     61.8472	     17.8125	     17.5938
     61.8673	     17.8750	     17.7266
     61.8874	     17.8750	     17.7969
     61.9073	     18.0000	     17.9297
     61.9273	     18.2188	     18.0469
     61.9473	     18.1875	     18.0156
     61.9673	     18.2344	     18.1563
     61.9874	     18.2656	     18.4141
     62.0073	     18.3906	     18.3672
     62.0273	     18.6016	     18.4375
     62.0473	     18.5156	     18.4219
     62.0674	     18.6484	     18.4844
     62.0874	     18.7969	     18.6797
     62.1073	     18.8047	     18.6953
     62.1273	     18.9219	     18.7656
     62.1474	     18.9453	     18.8516
     62.1673	     19.0703	     18.8281
     62.1875	     19.2109	     18.9297
     62.2073	     19.2109	     18.9297
     62.2273	     19.2188	     18.9219
     62.2473	     19.2813	     18.9297
     62.2674	     19.2813	     18.9844
     62.2876	     19.2500	     18.9844
     62.3074	     19.2422	     19.0547
     62.3273	     19.2891	     18.9375
     62.3473	     19.2578	     18.8984
     62.3674	     19.2500	     19.0234
     62.3875	     19.1563	     19.0000
     62.4074	     19.1484	     18.9688
     62.4274	     19.1719	     18.9844
     62.4474	     19.1094	     18.8984
     62.4674	     19.0938	     18.9063
     62.4875	     19.0703	     18.9531
     62.5074	     19.0313	     18.9219
     62.5273	     19.0078	     18.8594
     62.5474	     19.0234	     18.8594
     62.5674	     18.9297	     18.8281
     62.5875	     18.9297	     18.8203
     62.6074	     19.0547	     18.8594
     62.6274	     19.0000	     18.7813
     62.6474	     18.9609	     18.7578
     62.6674	     18.9063	     18.7656
     62.6875	     18.8125	     18.6953
     62.7074	     18.8516	     18.6484
     62.7274	     18.8750	     18.6250
     62.7474	     18.7422	     18.5625
     62.7674	     18.7500	     18.5313
     62.7876	     18.7344	     18.4844
     62.8074	     18.7109	     18.4844
     62.8274	     18.7578	     18.5391
     62.8474	     18.7891	     18.4141
     62.8675	     18.7734	     18.4453
     62.8875	     18.6953	     18.4219
     62.9074	     18.6875	     18.4922
     62.9274	     18.7734	     18.6016
     62.9474	     18.8516	     18.4922
     62.9674	     18.7891	     18.5000
     62.9876	     18.7188	     18.5547
     63.0074	     18.7109	     18.5391
     63.0274	     18.7188	     18.5234
     63.0474	     18.7344	     18.6016
     63.0675	     18.7109	     18.5313
     63.0876	     18.6641	     18.5078
     63.1074	     18.6719	     18.5156
     63.1274	     18.5859	     18.4922
     63.1474	     18.5625	     18.5313
     63.1674	     18.5547	     18.5000
     63.1876	     18.5078	     18.3906
     63.2074	     18.5156	     18.3828
     63.2274	     18.5156	     18.3516
     63.2474	     18.4219	     18.3672
     63.2675	     18.4297	     18.3672
     63.2876	     18.4219	     18.2969
     63.3074	     18.4219	     18.3125
     63.3275	     18.5078	     18.3359
     63.3474	     18.4609	     18.2891
     63.3675	     18.3359	     18.3906
     63.3876	     18.4375	     18.3672
     63.4075	     18.6641	     18.3906
     63.4275	     18.7891	     18.5156
     63.4474	     18.8047	     18.4688
     63.4675	     18.8359	     18.5547
     63.4876	     18.9609	     18.6953
     63.5075	     19.1563	     18.7344
     63.5274	     19.2813	     18.7969
     63.5475	     19.2734	     18.8750
     63.5675	     19.2813	     19.0234
     63.5876	     19.3359	     19.2813
     63.6075	     19.5469	     19.3359
     63.6275	     19.5703	     19.3516
     63.6475	     19.6172	     19.3672
     63.6675	     19.6719	     19.6094
     63.6876	     19.8047	     19.6172
     63.7075	     19.9141	     19.7813
     63.7274	     20.0625	     19.8984
     63.7475	     20.0859	     19.9453
     63.7675	     20.1250	     20.1094
     63.7877	     20.1719	     20.1406
     63.8075	     20.2969	     20.2734
     63.8275	     20.3359	     20.3594
     63.8475	     20.4141	     20.4766
     63.8676	     20.5469	     20.6563
     63.8877	     20.7813	     20.6328
     63.9075	     20.7500	     20.7266
     63.9275	     20.8594	     20.8359
     63.9475	     21.0000	     20.8984
     63.9675	     21.1094	     21.0078
     63.9877	     21.1641	     21.0391
     64.0075	     21.2188	     21.0938
     64.0275	     21.4141	     21.2031
     64.0475	     21.6172	     21.4141
     64.0676	     21.7422	     21.6719
     64.0877	     21.8047	     21.6484
     64.1076	     22.0000	     21.6719
     64.1275	     22.1172	     21.8828
     64.1475	     22.1641	     22.1719
     64.1676	     22.3047	     22.1875
     64.1877	     22.3516	     22.3281
     64.2075	     22.3125	     22.3359
     64.2276	     22.3750	     22.4297
     64.2475	     22.6016	     22.5156
     64.2676	     22.8672	     22.7500
     64.2877	     22.8828	     22.8438
     64.3076	     22.8672	     22.9063
     64.3276	     22.9609	     22.9609
     64.3476	     23.1328	     23.1250
     64.3676	     23.1797	     23.1172
     64.3877	     23.3672	     23.1563
     64.4076	     23.3125	     23.2109
     64.4276	     23.3672	     23.3594
     64.4476	     23.4766	     23.3516
     64.4676	     23.7578	     23.4063
     64.4877	     23.6484	     23.4922
     64.5076	     23.8750	     23.6641
     64.5276	     23.9453	     24.0156
     64.5476	     24.1328	     23.9375
     64.5676	     24.2734	     23.9688
     64.5878	     24.3828	     24.0391
     64.6076	     24.3984	     24.1328
     64.6276	     24.5391	     24.4141
     64.6476	     24.6172	     24.6328
     64.6676	     24.6641	     24.6875
     64.6877	     24.7813	     24.7266
     64.7076	     24.9453	     24.7109
     64.7276	     24.8906	     24.9141
     64.7476	     24.8594	     24.8906
     64.7676	     24.9609	     25.0781
     64.7878	     25.0469	     25.1250
     64.8076	     25.2422	     25.2578
     64.8277	     25.1563	     25.0469
     64.8476	     25.1172	     24.7656
     64.8677	     25.1563	     25.1016
     64.8878	     24.9922	     25.0156
     64.9077	     25.1406	     25.0547
     64.9276	     25.0547	     25.0234
     64.9476	     25.1094	     24.9609
     64.9677	     25.1484	     24.9531
     64.9878	     25.1563	     25.0078
     65.0077	     25.2969	     25.0313
     65.0277	     25.3125	     25.0859
     65.0477	     25.3516	     25.1094
     65.0677	     25.3281	     25.0938
     65.0878	     25.3281	     25.1328
     65.1077	     25.3672	     25.1328
     65.1277	     25.3672	     25.2578
     65.1477	     25.3750	     25.2422
     65.1677	     25.3984	     25.1797
     65.1878	     25.3281	     25.2266
     65.2077	     25.2109	     25.3047
     65.2277	     25.1719	     25.2734
     65.2477	     25.1172	     25.1953
     65.2677	     25.1328	     25.0859
     65.2879	     25.0859	     25.1250
     65.3077	     25.0000	     24.8750
     65.3277	     24.9453	     25.0234
     65.3477	     24.8359	     24.9453
     65.3677	     24.9531	     24.9688
     65.3878	     24.8516	     24.8828
     65.4077	     24.8047	     24.8516
     65.4277	     24.8203	     24.9141
     65.4477	     24.8906	     24.9219
     65.4677	     25.0625	     25.0156
     65.4879	     25.3125	     25.0703
     65.5077	     25.2813	     25.0547
     65.5277	     25.1016	     24.8750
     65.5477	     25.0234	     24.8906
     65.5677	     25.0938	     25.0078
     65.5879	     25.2891	     25.1016
     65.6077	     25.1250	     25.0547
     65.6277	     25.1094	     25.0078
     65.6477	     25.0469	     24.9766
     65.6678	     24.9453	     24.9609
     65.6879	     24.9766	     25.0625
     65.7078	     24.8906	     24.8672
     65.7277	     24.8594	     24.8359
     65.7477	     24.8672	     24.8906
     65.7677	     24.7500	     24.9766
     65.7880	     24.6016	     24.8203
     65.8077	     24.6328	     24.7188
     65.8278	     24.6484	     24.6719
     65.8477	     24.7500	     24.7266
     65.8678	     24.6953	     24.7656
     65.8879	     24.5703	     24.6250
     65.9078	     24.6250	     24.6406
     65.9277	     24.6328	     24.6797
     65.9478	     24.6484	     24.6797
     65.9678	     24.6406	     24.7031
     65.9879	     24.7578	     24.6406
     66.0078	     24.8047	     24.6719
     66.0278	     24.7578	     24.7891
     66.0477	     24.7109	     24.7109
     66.0678	     24.7344	     24.8672
     66.0879	     24.7500	     24.9063
     66.1078	     24.7500	     25.0313
     66.1278	     24.7656	     25.0156
     66.1478	     24.7188	     25.0000
     66.1678	     24.7109	     24.9453
     66.1880	     24.7266	     24.9063
     66.2078	     24.6484	     24.9688
     66.2278	     24.6484	     25.0078
     66.2478	     24.6641	     24.9766
     66.2678	     24.7188	     25.0000
     66.2880	     24.7188	     24.9375
     66.3078	     24.7188	     24.8672
     66.3278	     24.6719	     24.9141
     66.3478	     24.7188	     24.9766
     66.3678	     24.7656	     24.9063
     66.3880	     24.8047	     24.9375
     66.4078	     24.8828	     24.9531
     66.4278	     24.9141	     25.0156
     66.4478	     25.0391	     25.0781
     66.4679	     24.9766	     25.0781
     66.4880	     25.0313	     25.2578
     66.5078	     25.0313	     25.2266
     66.5278	     25.0703	     25.2656
     66.5478	     25.0313	     25.3750
     66.5678	     25.1719	     25.2969
     66.5880	     25.0859	     25.4219
     66.6078	     25.0156	     25.4141
     66.6278	     25.0078	     25.5313
     66.6478	     24.9922	     25.6875
